id,created_at,text
1175437847807037440,2019-09-21 15:53:16,"b'@LolentiMuhammad Sure, until 26th we are sorted #TakeKonyMovieToTheOscars'"
1175437247132442624,2019-09-21 15:50:52,b'RT @LolentiMuhammad: Campus Students we have been sorted. #TakeKonyMovieTotheOscars https://t.co/9gCztrb5q8'
1175437144292253696,2019-09-21 15:50:28,b'@LolentiMuhammad Can I be your crush #TakeKonyMovieToTheOscars'
1175437027535413251,2019-09-21 15:50:00,"b""RT @LolentiMuhammad: Worry not. I also don't have someone to watch it with. #TakeKonyMovieTotheOscars https://t.co/5suB2X0XZS"""
1175436835050442752,2019-09-21 15:49:14,b'@tumutungire \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 I knew she was denying #TakeKonyMovieToTheOscars'
1175436755832573952,2019-09-21 15:48:55,b'RT @tumutungire: I bought her the ticket \xf0\x9f\x98\x82\n@RitaStyles20 has the receipts \n#TakeKonyMovieToTheOscars https://t.co/tqiBgIz1gW'
1175436467839131650,2019-09-21 15:47:47,b'@dbinea @tumutungire \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 he was tying on you #TakeKonyMovieToTheOscars'
1175436376927539200,2019-09-21 15:47:25,"b""RT @dbinea: \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 @tumutungire didn't buy my ticket \n#TakeKonyMovieTotheOscars https://t.co/gpcE55CMFZ"""
1175436110593478657,2019-09-21 15:46:21,b'Counting minutes to the Kony Movie!!!!!! The ticket goes for 20K at Acacia Mall. Come let\xe2\x80\x99s support our very own.\xe2\x80\xa6 https://t.co/L2bfVSLDvk'
1175435573651222529,2019-09-21 15:44:13,b'@tumutungire @dbinea Go have fun #TakeKonyMovieToTheOscars'
1175435416683630593,2019-09-21 15:43:36,"b""RT @tumutungire: @RitaStyles20 @dbinea we don't do that here \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\n#TakeKonyMovieToTheOscars"""
1175434461422510080,2019-09-21 15:39:48,"b""RT @LolentiMuhammad: From today up to Thursday. Tickets are at only 20,000 Ugx. What's your excuse for not supporting this movie.\n#TakeKony\xe2\x80\xa6"""
1175434458301943809,2019-09-21 15:39:48,b'When I thought I would get to watch the movie with @tumutungire but he paid for @dbinea \xf0\x9f\x98\x9e\xf0\x9f\x98\x9e\n\nLet me go alone!\xe2\x80\xa6 https://t.co/51N0LRJ6th'
1175434450710269953,2019-09-21 15:39:46,b'RT @baketerana: How I was looking at @RitaStyles20 trying to spoil the movie for me after she attended the VIP premiere yesterday. \n#TakeKo\xe2\x80\xa6'
1175434146329636864,2019-09-21 15:38:33,b'RT @dbinea: \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\n\n#TakeKonyMovieTotheOscars https://t.co/Ojo3tdaXUK'
1175431510486376448,2019-09-21 15:28:05,"b'The feeling when you know your whole crew is going for the movie, and after that it\xe2\x80\x99s parteeeeeeeee\xe2\x80\xa6 https://t.co/7sHGAXBC6w'"
1175430525969940481,2019-09-21 15:24:10,"b""RT @shemnambale: Now that it's at only 20k, what is your excuse \nGo watch the movie\n#TakeKonyMovieTotheOscars https://t.co/C9KZY1q1fa"""
1175430497872293892,2019-09-21 15:24:03,b'RT @TreyKapata: It\xe2\x80\x99s now at 20k ohh yes oh yes we go we go  #TakeKonyMovieTotheOscars https://t.co/BJ3dd5UZex'
1175430487046840321,2019-09-21 15:24:01,b'RT @dbinea: How I am all dressed up to go watch this movie because money has to be ate!!!\n#TakeKonyMovieTotheOscars https://t.co/a55GVBNjlK'
1175430447159029761,2019-09-21 15:23:51,"b'Those who missed yesterday you truly missed part of these enjoyments \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\n\nRemember the movie is at 20,000 UGX tod\xe2\x80\xa6 https://t.co/9FwwaOXCFI'"
1175429829367357440,2019-09-21 15:21:24,"b""RT @dbinea: How will I tell my children that kony order from above was showing in cinemas and I didn't try to #TakeKonyMovieTotheOscars htt\xe2\x80\xa6"""
1175429825173086209,2019-09-21 15:21:23,b'@ayiron1 @jovanelvanz Don\xe2\x80\x99t laugh'
1175429777223815169,2019-09-21 15:21:11,"b""RT @ayiron1: @jovanelvanz I don't want to laugh \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82"""
1175429635267600384,2019-09-21 15:20:38,b'@jovanelvanz DM we see'
1175429599288844288,2019-09-21 15:20:29,"b'RT @jovanelvanz: Age:24\nHeight: slightly above medium\nColor: Dark skinned\nProfession: Law student\nStatus : Not rich, struggling, but prospe\xe2\x80\xa6'"
1175425376820092929,2019-09-21 15:03:42,b'RT @MercyJoanC: @RitaStyles20 \xf0\x9f\xa4\x94\xf0\x9f\xa4\x94 https://t.co/vZ7PNF7IjL'
1175422122790985730,2019-09-21 14:50:47,b'RT @TreyKapata: It\xe2\x80\x99s still on today guys if you missed yesterday leero don\xe2\x80\x99t miss just a ka 20k and you are in  #TakeKonyMovieTotheOscars h\xe2\x80\xa6'
1175398289254080514,2019-09-21 13:16:04,"b""RT @dbinea: I asked my boyfriend if I could go to his place \nHim: it's raining here I can't read text\n\xf0\x9f\x98\x94eishhh https://t.co/dK6NueFBZB"""
1175398254630113281,2019-09-21 13:15:56,"b""RT @chuckedguy: I might not be in line with born again preachings and stuff but the fact that they don't condemn eating pork, that's a big\xe2\x80\xa6"""
1175394828223488001,2019-09-21 13:02:19,b'RT @luckietyra: How about u start dreaming about meeting @luckietyra https://t.co/aeuJ5wBPEx'
1175394558919753728,2019-09-21 13:01:15,b'RT @Ronnie_Atuhaire: Woke up to this\xf0\x9f\x98\x8a\xf0\x9f\x98\x81\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/mJbKYSfjvC'
1175394542050304000,2019-09-21 13:01:11,b'I seee you \xf0\x9f\x98\x82 we are okay https://t.co/JyfolfPeFv'
1175394431438073857,2019-09-21 13:00:44,"b""RT @sotrixbax: Social media was for jokes and fun but now we are doing charity gigs where we don't get paid after working."""
1175394337976401921,2019-09-21 13:00:22,"b'RT @omwiisiki: If you missed out on the premier, you still have a chance to see this movie watch this movie. Its still showing till the 26t\xe2\x80\xa6'"
1175392071890472960,2019-09-21 12:51:22,b'@tumutungire I\xe2\x80\x99m tweeting it \xf0\x9f\x98\x82'
1175392021000966146,2019-09-21 12:51:10,"b'RT @QuteJR: This is how my bet slip looks today, and for all of you that may need free bet money dm me for details\n\nFirst off, like and ret\xe2\x80\xa6'"
1175391958698733570,2019-09-21 12:50:55,"b'RT @QuteJR: @RitaStyles20 @evoke_ug Just give me two names of the people in the competition, could be djs or dancers #TheRebirth'"
1175391712375648259,2019-09-21 12:49:56,b'@tumutungire \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 I\xe2\x80\x99m pinning Tumu\xe2\x80\x99s tweet'
1175375608798437376,2019-09-21 11:45:57,"b'RT @igniteivan: In 1977, Paulo Kafeero began school at Nkokonjeru Demonstration Pri Sch &amp; went on to Ngogwe Baskerville for secondary walki\xe2\x80\xa6'"
1175375583666216961,2019-09-21 11:45:51,"b'RT @kikrogers2019: #MeatnGreet19 is on, this 6th of October;\nThose of us breathing Oxygen for lunch, am sorry kano kalango \xf0\x9f\x98\x9c https://t.co/p\xe2\x80\xa6'"
1175375116672425985,2019-09-21 11:43:59,b'@tumutungire @PrinceRaymondHD @mwesigwababra @pride_heir @IbandaMunFc \xf0\x9f\x98\x82\xf0\x9f\x98\x82 what shall I eat'
1175375066214862848,2019-09-21 11:43:47,"b'RT @tumutungire: Let me tag all my people from Ibanda.\nSee if you can reach in a Toyota Premio\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\n@mwesigwababra, @pride_heir, @RitaStyles\xe2\x80\xa6'"
1175362754544320514,2019-09-21 10:54:52,b'RT @dhabonajob: Maturity is the ability to hold back tears when you miss food in a ceremony where you also contributed money.'
1175362592350580737,2019-09-21 10:54:13,b'RT @dhabonajob: At the stationery buying a dictionary for you. https://t.co/YSmJoYeDmI'
1175359884621242369,2019-09-21 10:43:28,b'@tumutungire \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1175359734498713605,2019-09-21 10:42:52,b'RT @tumutungire: @RitaStyles20 \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\xa4\xa3owakwima ebihimba aba yakutambira emugwe'
1175356879448530944,2019-09-21 10:31:31,"b""My boyfriend's girlfriend wished me a happy birthday. Wow! The sarcasm in the message, I wish I can reply her \xf0\x9f\x98\x82 \n\nI\xe2\x80\xa6 https://t.co/kuS5f2ivaC"""
1175324947973099521,2019-09-21 08:24:38,"b'RT @dhabonajob: Here is one the reasons you shouldn\xe2\x80\x99t miss the #NkoziHillParty happening today at Nkozi Hill. Plenty of fish will be there,\xe2\x80\xa6'"
1175318125472096256,2019-09-21 07:57:32,"b'RT @MercyJoanC: If i tag a certain TV station in Uganda on this tweet, people might call me non patriotic \xf0\x9f\x98\x90\xf0\x9f\x98\x90 https://t.co/pCORhtNBNt'"
1175317957045555205,2019-09-21 07:56:51,"b'RT @AndrewOmuge30: If you missed last nite at 50k, there\'s another offer for us the ""omuntu wawansi"" \xe2\x98\xba at only 20k Ugx from the 21st-26th o\xe2\x80\xa6'"
1175317841228304384,2019-09-21 07:56:24,b'@muzoora_ikras Breath \xf0\x9f\x98\x82'
1175316931152424960,2019-09-21 07:52:47,b'RT @Ellymus1: Thanks \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbf to @nextmediaug for hosting us on Next radio for our #CountryofMen movie premiere...\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d https://t.co/YiuC2vjOuN'
1175316886965358592,2019-09-21 07:52:36,"b""RT @LolentiMuhammad: From today up to 26th, \nDon't miss watching this epic movie at Century Cinemax at only 20,000 Ugx. Eno beyi ya Muntu W\xe2\x80\xa6"""
1175316817725853696,2019-09-21 07:52:20,b'@Hesatisfies \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 some'
1175315450441424897,2019-09-21 07:46:54,"b'Kony Order From Above Movie shall be showing today 20th up to 26th Sep at Century Cinemax Acacia Mall Kisementi, at\xe2\x80\xa6 https://t.co/3FBJiwKbKR'"
1175314747471867904,2019-09-21 07:44:06,b'RT @ElvisArt: Hello Twitter!!!! My name is Elvis a Ugandan pencil artist. \nThis is a @SheilahGashumba portrait that I just finished. \nHelp\xe2\x80\xa6'
1175314589887684610,2019-09-21 07:43:29,b'@LolentiMuhammad \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 You are sorted now #TakeKonyMovieToTheOscars'
1175314413739528192,2019-09-21 07:42:47,"b""RT @LolentiMuhammad: Now this is my price!\xf0\x9f\x98\x81 I'm coming to support #TakeKonyMovieTotheOscars https://t.co/xIPdfe8lVZ"""
1175314077570260995,2019-09-21 07:41:27,b'@Baeine1 @ArnoBaheirwe \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82yeah'
1175314049028055040,2019-09-21 07:41:20,b'RT @Baeine1: There was  that part of the shoe that would comb your hair better than a comb\xf0\x9f\x98\x8a https://t.co/lzxMgewNh4'
1175313919155593216,2019-09-21 07:40:49,b'@muzoora_ikras At 20K? \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1175312761959735296,2019-09-21 07:36:13,b'For those that missed yesterday! The movie will be showing again today. A ticket goes for only 20K. Acacia mall is\xe2\x80\xa6 https://t.co/LcY9DvdNGN'
1175311713236860928,2019-09-21 07:32:03,"b""RT @dbinea: Good morning \nToday those of you that missed yesterday's parre, there's that of omuntu wawansi up to 26th. Kati teli kwekwasa.\xe2\x80\xa6"""
1175311676742262785,2019-09-21 07:31:54,"b'RT @KenoGameParlour: Diversity is one of our best attributes. With the #RugbyWorldCup happening, you too can enjoy the gaming experience at\xe2\x80\xa6'"
1175311647411453953,2019-09-21 07:31:47,b'RT @ObiPhotizo: #PHANEROO\n\nChristianity births mastery https://t.co/VBRo9WNCdk'
1175309371330519040,2019-09-21 07:22:44,b'@howardjeff10 Good night'
1175309352749547520,2019-09-21 07:22:40,b'RT @howardjeff10: Good morning world'
1175308125232095232,2019-09-21 07:17:47,b'RT @BritaniaUganda: The key to being productive throughout your week is the plan you make at the beginning. We all have 168 hours a week. H\xe2\x80\xa6'
1175308085012959232,2019-09-21 07:17:38,b'@AndrewOmuge30 @hotniqqha @iamkigwax10 @KenoGameParlour @sotrixbax I bet he has even 40 \xf0\x9f\x98\x82 #KenoGameParlour'
1175299001324834816,2019-09-21 06:41:32,b'@hotniqqha @KenoGameParlour @AndrewOmuge30 @Wachioriraymond @sotrixbax @iamkigwax10 Those excuses will be sorted #KenoGameParlour'
1175298919942766593,2019-09-21 06:41:13,"b""RT @hotniqqha: *the pad was not working \n*my players refused to pass the ball\n*i wasn't....  bla bla bla. \nTake him to Nateete @KenoGamePar\xe2\x80\xa6"""
1175298163210670080,2019-09-21 06:38:12,"b'Games Games and Games! \n\nThat\xe2\x80\x99s someone\xe2\x80\x99s Weekend plot. And sure, the games are @KenoGameParlour. \n\nThe feel and ex\xe2\x80\xa6 https://t.co/bUPSk4EMaw'"
1175297710934634496,2019-09-21 06:36:24,b'RT @iamkigwax10: Calling @KenoGameParlour the best would be an understatement...theyve got the best set-up..\xf0\x9f\x98\x81\n\nBa Gamer muliwa?\n#KenoGamePa\xe2\x80\xa6'
1175297686779715584,2019-09-21 06:36:19,b'RT @dhabonajob: If you ever counted 1 2 3 in the bathroom before pouring cold water  on yourself.. We have a meeting at 2pm.'
1175297683822665729,2019-09-21 06:36:18,b'RT @omwiisiki: #TakeKonyMovieTotheOscars \nSeated near a beautiful couple here.... Lol The paparazzi moment meanwhile was my best.. This mov\xe2\x80\xa6'
1175297541971357696,2019-09-21 06:35:44,b'RT @kakeeto_keneth: Show me a better gaming station than #KenoGameParlour then i will show you a virgin prostitute. https://t.co/CJecGmktPC'
1175297362165739520,2019-09-21 06:35:01,"b'RT @MercyJoanC: We are gonna buy this at 45K\n\nWith even better print &amp; quality of the hoodie, gwe linda ate with your gu head on it \xf0\x9f\x98\x89 https\xe2\x80\xa6'"
1175297320298143744,2019-09-21 06:34:51,b'Are you the kind that enjoys video gaming? Look no more!!  @KenoGameParlour is the place to be at. This is Located\xe2\x80\xa6 https://t.co/824ns0deKy'
1175294707557109760,2019-09-21 06:24:28,b'RT @Wachioriraymond: I got to know that #KenoGameParlour is the real deal the day a stranger in some night club asked me how it feels playi\xe2\x80\xa6'
1175294651605143553,2019-09-21 06:24:15,"b'The weekend is here, come through to @KenoGameParlour and relieve some week\xe2\x80\x99s stress! Don\xe2\x80\x99t forget to come with a f\xe2\x80\xa6 https://t.co/ocdu0FoWDm'"
1175293754665852928,2019-09-21 06:20:41,b'@AndrewOmuge30 @sotrixbax @Wachioriraymond @TheAfricaExpose @KenoGameParlour @gamehubafrica @hotniqqha @iamkigwax10\xe2\x80\xa6 https://t.co/bfOZ1rcIHV'
1175293582888112128,2019-09-21 06:20:00,b'RT @AndrewOmuge30: @sotrixbax @Wachioriraymond @TheAfricaExpose @KenoGameParlour @gamehubafrica @hotniqqha @RitaStyles20 @iamkigwax10 @kihu\xe2\x80\xa6'
1175293536788520961,2019-09-21 06:19:49,b'RT @Wachioriraymond: @AndrewOmuge30 @TheAfricaExpose @KenoGameParlour @kakeeto_keneth @gamehubafrica @hotniqqha @RitaStyles20 @sotrixbax @i\xe2\x80\xa6'
1175293513040388096,2019-09-21 06:19:44,b'RT @AndrewOmuge30: @Wachioriraymond @sotrixbax @TheAfricaExpose @KenoGameParlour @gamehubafrica @hotniqqha @RitaStyles20 @iamkigwax10 @kihu\xe2\x80\xa6'
1175127569433317377,2019-09-20 19:20:20,b'RT @dhabonajob: Wake me up - @Avicii \n\nOn repeat\xf0\x9f\x8e\xb5 https://t.co/9cReslIEf9'
1175103414553993216,2019-09-20 17:44:21,"b""RT @ItsMutai: You all have been winning. I'm proud  of you. Do the right thing"""
1175103395788709888,2019-09-20 17:44:16,b'RT @ItsMutai: Tweet for the love of country.'
1175095261934305280,2019-09-20 17:11:57,b'RT @ItsMutai: \xf0\x9f\x98\x8e'
1175094299119292416,2019-09-20 17:08:07,b'RT @ItsMutai: Work in total silence. Do the right thing.'
1175094281968803840,2019-09-20 17:08:03,"b""RT @ItsMutai: 4 month marathon. Let's all win."""
1175094274628685825,2019-09-20 17:08:01,b'RT @ItsMutai: Give the enemy no peace. Take no prisoners.'
1175015055643107328,2019-09-20 11:53:14,"b""RT @BenonPaul3: 2 of the biggest media companies in Uganda have also partnered in this year's A-BRYANZ STYLE AND FASHION AWARDS. Its defina\xe2\x80\xa6"""
1174952692218597377,2019-09-20 07:45:26,"b'RT @dbinea: Sadly not, October is the travel month.\n#UGTravelMonth https://t.co/1G9K9oLQs1'"
1174952667715497984,2019-09-20 07:45:20,"b'RT @cbemeka: Abaaliwo, baaliwo..... \xf0\x9f\x98\x8e\xf0\x9f\x98\x8e https://t.co/HVwe9Uagty'"
1174952631598342149,2019-09-20 07:45:11,b'RT @dbinea: #UGTravelMonth is back bigger and better. It is the time to travel around the pearl of Africa weekend after weekend. Explore th\xe2\x80\xa6'
1174951918075965442,2019-09-20 07:42:21,b'@bablo_noor Where is my gift? Thank you dear'
1174951716636123137,2019-09-20 07:41:33,b'@AndreKapoh Alright'
1174951665494945792,2019-09-20 07:41:21,b'@cbemeka Twalemana\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 Apparently you will miss'
1174951174362939393,2019-09-20 07:39:24,b'@Ssempijjastanle Thank you Stan.'
1174951119568556033,2019-09-20 07:39:11,b'RT @Ssempijjastanle: @RitaStyles20 happy belated birthday \xf0\x9f\x8e\x82'
1174951071321481216,2019-09-20 07:38:59,b'@Kiiza2561 awww Amen'
1174951022587834369,2019-09-20 07:38:47,b'RT @Kiiza2561: @RitaStyles20 Ghost bae at least we meet you there and I see you!your becoming my celeb'
1174950987565432832,2019-09-20 07:38:39,b'@AndreKapoh Today? I am ready'
1174950932104134658,2019-09-20 07:38:26,b'RT @AndreKapoh: Lunch date? https://t.co/g5qoqf5H7z'
1174950867885154304,2019-09-20 07:38:11,b'RT @balaug01: @RitaStyles20 Assured. Will see you soon'
1174950755205177344,2019-09-20 07:37:44,b'@cbemeka How is your sunday?'
1174950675064557568,2019-09-20 07:37:25,"b""RT @cbemeka: @RitaStyles20 You're welcome. Hati cake \xf0\x9f\x98\x8e"""
1174950662666244097,2019-09-20 07:37:22,b'RT @asiimireritah: @RitaStyles20 Will be delivered soon \xf0\x9f\x98\x8a'
1174950632727302144,2019-09-20 07:37:15,b'@tumutungire aCACIA'
1174950600833814528,2019-09-20 07:37:07,b'RT @tumutungire: My CAKE\xf0\x9f\x98\xb6\xf0\x9f\x98\xb6 https://t.co/iNfUAZEp7f'
1174950572199309312,2019-09-20 07:37:00,b'@HamidahKha Will cALL U'
1174950539932553216,2019-09-20 07:36:52,b'RT @HamidahKha: @RitaStyles20 Dewinton street'
1174950407967100928,2019-09-20 07:36:21,b'@MercyJoanC @Pato_Official07 yesssss'
1174950320473960448,2019-09-20 07:36:00,b'@dbinea yes baby'
1174950296482541568,2019-09-20 07:35:54,b'RT @dbinea: @RitaStyles20 My love'
1174950256984723464,2019-09-20 07:35:45,b'@ivyreagan256 Thank you Love'
1174950216371277824,2019-09-20 07:35:35,b'RT @ivyreagan256: @RitaStyles20 Happy belated birthday'
1174950197396267010,2019-09-20 07:35:31,b'@paulwebs1 Thank you dear'
1174950170024267776,2019-09-20 07:35:24,"b'RT @paulwebs1: Happy birthday @RitaStyles20, blow a million candles dear'"
1174950133781254145,2019-09-20 07:35:16,b'@TerEarn Tell me more'
1174950101732605953,2019-09-20 07:35:08,b'RT @TerEarn: @RitaStyles20 i qualify for all those \xf0\x9f\x98\xaa\xf0\x9f\x98\xaa\xf0\x9f\x98\xaa'
1174950067028938754,2019-09-20 07:35:00,b'@nellanmwesigwa Thank you LOve'
1174950039296196610,2019-09-20 07:34:53,b'RT @nellanmwesigwa: @RitaStyles20 Happy birthday enjoy the day and many happy returns'
