id,created_at,text
1176128416837459969,2019-09-23 13:37:20,b'RT @jshmugisha: @NandiraJessy \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/98J24uptX1'
1176128110900776963,2019-09-23 13:36:07,"b'RT @LoneChildMJB: Good morning arsenal fans, the rest can take their L. \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/fr6Rvw8PAC'"
1176128046430076928,2019-09-23 13:35:52,b'RT @ddungujoseph7: At 17 years I was making the rugby list for @ngonians boarding the bus to play away games\xf0\x9f\x98\x82 https://t.co/3NqObRSK2M'
1176127808965414912,2019-09-23 13:34:55,b'@jshmugisha https://t.co/aPvOwMo7Hv'
1176127670142341120,2019-09-23 13:34:22,"b'RT @jshmugisha: And when we talk about that Orezi song, they make noise https://t.co/Vk9iy9lD6N'"
1176126983077543941,2019-09-23 13:31:38,b'Sheebah got too comfortable in her new house &amp; abandoned her career like that\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1176126195479580672,2019-09-23 13:28:31,b'@obrizy https://t.co/bN6RaTwjc4'
1176125883259731973,2019-09-23 13:27:16,"b'RT @MarKasule: Here, we see influencers getting paid ""in chicken""..... https://t.co/xwewHjyGGB'"
1176125853476036608,2019-09-23 13:27:09,b'RT @mashapiere: @NandiraJessy @KFCinUganda @EDriciru @VivoEnergyUg @solomonkibz @nelimaC_05 \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1176125616447524865,2019-09-23 13:26:12,b'RT @Lynduhdorcus: @NandiraJessy @AtimCharlotte @solomonkibz @praise_atukunda @VivoEnergyUg @KFCinUganda \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1176125567332171782,2019-09-23 13:26:01,b'RT @CollinsHertz: @NandiraJessy @solomonkibz @praise_atukunda @VivoEnergyUg @KFCinUganda Bloodclut\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1176125466429800449,2019-09-23 13:25:37,"b""RT @GalSportBetting: @AntonioConte's @Inter Stay Perfect In @LegaSerieA After A 2 Nil Win Over @acmilan That Is In The Derby della Madonnin\xe2\x80\xa6"""
1176125226280738817,2019-09-23 13:24:39,b'RT @QuteJR: I didn\xe2\x80\x99t know Solomon had lost his hands\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/pt6htAldXV'
1176125168957218817,2019-09-23 13:24:26,b'RT @SarahSolomong: Nothing can come between us except @KFCinUganda \n\n#KFCShellMakindye https://t.co/zsfXubthUK'
1176124838718713862,2019-09-23 13:23:07,b'@GalSportBetting \xf0\x9f\x98\x8a\xf0\x9f\x98\x8a\xf0\x9f\x98\x8a\xf0\x9f\x98\x8a'
1176124785358778368,2019-09-23 13:22:54,b'RT @GalSportBetting: We see it \xf0\x9f\x98\x8a\xe2\x9d\xa4 https://t.co/NyurptNpKX'
1176124750592188416,2019-09-23 13:22:46,b'RT @SarahSolomong: Real bros know where to get the best chicken \xf0\x9f\x91\x8c\xf0\x9f\x8f\xbe nowhere but @KFCinUganda #KFCShellMakindye https://t.co/8n2hxwuLSY'
1176124732325994496,2019-09-23 13:22:42,"b""RT @GalSportBetting: When you didn't make any losses during the week!\n\nHey @solomonkibz will @KFCinUganda\nGive us some Chicken?? We have a\xe2\x80\xa6"""
1176072650268954624,2019-09-23 09:55:44,"b""RT @SarahSolomong: Don't be shy, take a big bite #KFCShellMakindye https://t.co/6TogcT7Nn9"""
1176072538364841985,2019-09-23 09:55:18,b'RT @praise_atukunda: Here\xe2\x80\x99s a chance to enjoy a delicious meal as you interact with friends. Check out the new #KFCShellMakindye and enjoy\xe2\x80\xa6'
1176072356097220613,2019-09-23 09:54:34,b'RT @SarahSolomong: Sometimes I prefer going to @KFCinUganda Makindye alone so that no friend of mine can be judging the love I have for \xf0\x9f\x8d\x97\n#\xe2\x80\xa6'
1176072213289553920,2019-09-23 09:54:00,b'RT @AtimCharlotte: The new #KFCShellMakindye location is just a few meters after turning left on the Kibuye Roundabout. https://t.co/OAHbuK\xe2\x80\xa6'
1176071105825525761,2019-09-23 09:49:36,b'RT @PirateMulwana: This is how my first visit to the new @KFCinUganda branch in Makindye went down #kfcShellMakindye https://t.co/QnJJDao8Hz'
1176070049989189632,2019-09-23 09:45:24,b'@Lynduhdorcus @VivoEnergyUg @KFCinUganda @EDriciru More so like this\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 #KFCShellMakindye https://t.co/uc8jpjxXu2'
1176069824499240960,2019-09-23 09:44:31,"b'RT @Lynduhdorcus: How Kampala girls will eat your money, KFC plus your soul too and they disappear.\n#KfcShellMakindye https://t.co/Nf9XI8D6\xe2\x80\xa6'"
1176069768446496768,2019-09-23 09:44:17,"b""RT @solomonkibz: Arthur had to give away his piece of chicken in pain to Atim...you shouldn't joke with @AtimCharlotte \xf0\x9f\x98\x82\xf0\x9f\x98\x82 #kfcShellMakindye\xe2\x80\xa6"""
1176069097550835714,2019-09-23 09:41:37,b'RT @solomonkibz: @NandiraJessy @KFCinUganda @VivoEnergyUg \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1176068732604448768,2019-09-23 09:40:10,b'RT @solomonkibz: @NandiraJessy @praise_atukunda @VivoEnergyUg @KFCinUganda \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1176068703068160005,2019-09-23 09:40:03,b'@jshmugisha \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1176068682478313472,2019-09-23 09:39:58,b'RT @jshmugisha: Solo: But Arsenal won https://t.co/Qz7kjuL0EL'
1176068544754094080,2019-09-23 09:39:26,b'RT @AtimCharlotte: @NandiraJessy @d_real_ugandan @solomonkibz @praise_atukunda @VivoEnergyUg @KFCinUganda \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1176068504673382400,2019-09-23 09:39:16,b'RT @Pk_Kiganda: @NandiraJessy @KFCinUganda @VivoEnergyUg \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1176068372376604672,2019-09-23 09:38:44,b'RT @KakyeAnn: Can we talk about KFC today? https://t.co/iRUVNRyYb0'
1176068174137020416,2019-09-23 09:37:57,b'RT @praise_atukunda: The KFC in Makindye is now open\xf0\x9f\x98\x8b No need to move long distances looking for a nice place to dine and share a meal with\xe2\x80\xa6'
1176067982713212928,2019-09-23 09:37:12,b'@balam_bob \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1176067929269342208,2019-09-23 09:36:59,b'RT @balam_bob: Is this Kentucky the KFC boss? https://t.co/4uIyehDdwy'
1176067620845416449,2019-09-23 09:35:45,"b'RT @jerryjones99: It\xe2\x80\x99s been about two weeks since KFC opened in Makindye. Incase you didn\xe2\x80\x99t know, now you do #KFCShellMakindye https://t.co\xe2\x80\xa6'"
1176067554374115329,2019-09-23 09:35:29,b'RT @jerryjones99: Lemme tell y\xe2\x80\x99all story that ends in joy for me but unfortunately ends in tears for the chicken \xf0\x9f\x98\x82 #KFCShellMakindye https:\xe2\x80\xa6'
1176067496358531072,2019-09-23 09:35:16,b'The only way Man Utd fans can reduce on their depression is by visiting #KFCShellMakindye for that street wise 7\xf0\x9f\x98\x8b \xf0\x9f\x98\x82\xe2\x80\xa6 https://t.co/ew4FA6ZBJn'
1176064323526905856,2019-09-23 09:22:39,b'RT @solomonkibz: \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\n#kfcShellMakindye https://t.co/gP2JcbJOjM'
1176064200403079169,2019-09-23 09:22:10,b'RT @praise_atukunda: @NandiraJessy @solomonkibz @VivoEnergyUg @KFCinUganda Okay \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1176063978906124288,2019-09-23 09:21:17,b'RT @solomonkibz: I experienced the best customer service at #kfcShellMakindye....guys were standing besides us the entire time to make sure\xe2\x80\xa6'
1176063693852823552,2019-09-23 09:20:09,b'RT @nelimaC_05: #KFCShellMakindye \xf0\x9f\x98\x8d https://t.co/YpBWLA4hX8'
1176063624088977409,2019-09-23 09:19:52,b'Solo: See..I can order for four more drum sticks for you\n\nPraise: But you have no money... \xf0\x9f\x98\x82\n#KFCShellMakindye https://t.co/JrQI7T0yjt'
1176061247873138689,2019-09-23 09:10:26,"b""RT @solomonkibz: Pirate: The reason why i don't have a girlfriend is because of this KFC...I really find it hard to share my KFC with anyon\xe2\x80\xa6"""
1176061080738488322,2019-09-23 09:09:46,"b""RT @Fynst_stalker: Mowzey Radio has a new song where he requests to be brought back to life.\n\nI think Lucky Dude can't handle this Talent a\xe2\x80\xa6"""
1176061056315092992,2019-09-23 09:09:40,b'RT @jerryjones99: Some one please bring this guy to Kampala. \n\nThanks. \nEnjoyments Mgt https://t.co/9r1bShhmO4'
1176060495809241088,2019-09-23 09:07:27,b'RT @solomonkibz: You all should go check out #kfcShellMakindye...its such an amazing place to dine with your family and friends \xf0\x9f\x98\x8b\xf0\x9f\x94\xa5\n\nPhoto c\xe2\x80\xa6'
1176059297853108224,2019-09-23 09:02:41,b'Mans had to visit this new KFC in Makindye to see waguan\nRT when you see it\xf0\x9f\x98\x8c\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\n#KFCShellMakindye https://t.co/Xvz6tFisV4'
1176053889570754560,2019-09-23 08:41:11,"b'RT @GalSportBetting: Only Ugx 4,000! On 4 teams of Odd 4! \n\nThats how I became a millionaire \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbe\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f #GalOnlineBetting \n\nGood morning fam!\xe2\x80\xa6'"
1176053457687474176,2019-09-23 08:39:28,b'RT @AtimCharlotte: So guys KFC Makindye is officially open and the new addition was launched weeks back. If you\xe2\x80\x99re looking for a cool place\xe2\x80\xa6'
1176053398329688066,2019-09-23 08:39:14,"b""RT @GalSportBetting: \xf0\x9f\x96\xbcGSB MOMENTS OF THE WEEKEND\xf0\x9f\x96\xbc\n\nPep Team Guardiola's Side  Manchester City Shawering  Watford FC 8\xef\xb8\x8f\xe2\x83\xa3 Goals  At The Etiha\xe2\x80\xa6"""
1175886783298465793,2019-09-22 21:37:10,b'@AndyBukenya @ArsenalUnedited @Arsenal @Aubameyang7 Man\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xe2\x9c\x8b btw did he just say Thiery Aubameyang?'
1175882911607713792,2019-09-22 21:21:47,b'Arsenal!!! https://t.co/aLfqWaC1VS'
1175882406944886784,2019-09-22 21:19:47,b'RT @Aubazettes: Shoutout to all Arsenal fans around the world. With this much stress every weekend you\xe2\x80\x99re probably damaging yourself. Don\xe2\x80\x99t\xe2\x80\xa6'
1175880501371891712,2019-09-22 21:12:12,b'RT @TheeVoice256: ARSENAL\xe2\x9d\xa4\xf0\x9f\x98\x8a\xf0\x9f\x98\x8d\xe2\x9d\xa4\xf0\x9f\x98\x8a\xf0\x9f\x98\x8d\xe2\x9d\xa4\xf0\x9f\x98\x8a\xf0\x9f\x98\x8d\xe2\x9d\xa4\xf0\x9f\x98\x8a\xe2\x9d\xa4\xf0\x9f\x98\x89\xe2\x9d\xa4'
1175880368764809216,2019-09-22 21:11:41,b'Being an Arsenal fan should be included in 1000 ways to die already!  This team will kill me one day.. Have just found my phone\xf0\x9f\x98\xa9'
1175879450468089857,2019-09-22 21:08:02,b'Have just sobered up!! Arsenal\xf0\x9f\x98\xb3'
1175859482464784390,2019-09-22 19:48:41,b'RT @simon_makumbi: Emery is the modern day David moyes\n\n#EmeryOut'
1175858911003459590,2019-09-22 19:46:25,"b""RT @don_atngz: Now, let's talk about the class act that Aubameyang showcased when he left the penalty kick for Pepe to boost his confidence\xe2\x80\xa6"""
1175858694501949441,2019-09-22 19:45:33,b'RT @isaac_ruta: Man U trying to find out how Arsenal came from behind twice with a man down to win 3-2\n#ARSAVL https://t.co/VUqIW1F6No'
1175855124062834689,2019-09-22 19:31:22,b'RT @solomonkibz: Weekend sorted via @GalSportBetting \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x98\x82..but Arsenal will never disappoint me https://t.co/B7oM6TAbOW'
1175797537653047304,2019-09-22 15:42:32,b'RT @praise_atukunda: Today Manchester United people are so quiet \xf0\x9f\x98\x82\xf0\x9f\x98\x82 what\xe2\x80\x99s wrong'
1175797486017032193,2019-09-22 15:42:20,b'RT @marcoweezie: Game over \xe2\x98\xa0\xef\xb8\x8f\xe2\x98\xa0\xef\xb8\x8f\xe2\x98\xa0\xef\xb8\x8f\xe2\x98\xa0\xef\xb8\x8f\xe2\x98\xa0\xef\xb8\x8f\xe2\x98\xa0\xef\xb8\x8f\xe2\x98\xa0\xef\xb8\x8f\xe2\x98\xa0\xef\xb8\x8f https://t.co/Fq9uSCyCqK'
1175792793433911297,2019-09-22 15:23:41,b'RT @digitaldidan: Is it just me who first snaps food before praying or eating?  \n\nLocation: #KFCShellMakindye\nPhoto Credit: @Otis441D https\xe2\x80\xa6'
1175790727537799176,2019-09-22 15:15:29,b'RT @AtimCharlotte: \xe2\x80\x9cGuys seriously I have never tasted a rolex\xe2\x80\x9d https://t.co/03FWz4JWIW'
1175770852757053440,2019-09-22 13:56:30,b'Owakana kyi? Obeela yo\xf0\x9f\xa4\x92 https://t.co/yOGTImi5d7'
1175770695508340742,2019-09-22 13:55:53,b'Just bring on Jack Wilshere to seal off this #WHUMUN'
1175770022763028480,2019-09-22 13:53:12,b'@DonaldMasete2 @enywaru @digitaldidan Masete lero silina sente am even home ndeka\xf0\x9f\x98\x82\xe2\x9c\x8b'
1175769836489793536,2019-09-22 13:52:28,b'RT @AshabaEmmanuelJ: Hey you\nDestiny Ushering Agency warmly ready to have you take a break at your big or small function. We are just one c\xe2\x80\xa6'
1175769556499017734,2019-09-22 13:51:21,"b""Don't tie on us https://t.co/9l3B1mDd14"""
1175751589593636865,2019-09-22 12:39:58,b'@DianahRose11 @lumala_nicholas Banange\xf0\x9f\x98\x82'
1175750398369353728,2019-09-22 12:35:14,b'@Anthea256 \xf0\x9f\x98\xa9\xf0\x9f\x98\xa9\xf0\x9f\x98\xa9\xf0\x9f\x98\xa9\xf0\x9f\x98\xa9\xf0\x9f\x98\xa9'
1175750366320705538,2019-09-22 12:35:06,b'@DianahRose11 @lumala_nicholas Walwawo.. https://t.co/9CcffIuKD1'
1175749727846981632,2019-09-22 12:32:34,b'RT @DianahRose11: @NandiraJessy @GalSportBetting Putting united in your slips is a way of telling us you ain\xe2\x80\x99t serious with your life'
1175749698524598272,2019-09-22 12:32:27,b'@DianahRose11 @lumala_nicholas Yeah Yeah..'
1175744582618714112,2019-09-22 12:12:07,b'@Jum_Dan_Wil @genoeric1 @CarlvinBradley @vicentshawn1 \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 Tubeele bakakamu'
1175744490675437570,2019-09-22 12:11:45,"b'RT @Jum_Dan_Wil: Friends of West Ham, are you ready? \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/aDEAQ1Bt3z'"
1175744329479946240,2019-09-22 12:11:07,"b""RT @Icy_sonie: Hey fam I just opened up my YouTube channel Sonia Anena, I'll be uploading some basic make up tutorials for the ladies like\xe2\x80\xa6"""
1175744162945126401,2019-09-22 12:10:27,b'&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt; https://t.co/rlGYegzZTL'
1175743965158526977,2019-09-22 12:09:40,"b""RT @Am_Creezy: I'm the official Mr. Engineer on these streets.... Only my lady should be called Mukyala Engineer... Don't make me end your\xe2\x80\xa6"""
1175743565063786498,2019-09-22 12:08:04,b'@mwasngash Uno\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1175743423057281024,2019-09-22 12:07:30,b'@solomonkibz @GalSportBetting I did not even bother checking that game\xf0\x9f\x98\x82 #GalOnlineBetting'
1175743117921669120,2019-09-22 12:06:18,b'RT @solomonkibz: @NandiraJessy @GalSportBetting You have never been disappointed by Real Madrid \xf0\x9f\x98\x82\xf0\x9f\x98\x82\n#galonlinebetting'
1175734123438080001,2019-09-22 11:30:33,"b'RT @KagutaMuseveni: For the Opposition that is celebrating US sanctions against General Kale Kayihura, it simply shows how poor the quality\xe2\x80\xa6'"
1175732375508017152,2019-09-22 11:23:37,b'When you about to reach the Alter for holy communion then you remember both Napoli &amp;  Manchester United are on your\xe2\x80\xa6 https://t.co/HrENwaMZhK'
1175730895908507648,2019-09-22 11:17:44,b'@rojara24 Eeeh you should respect us'
1175730779562729473,2019-09-22 11:17:16,"b""@mwasngash He's yet to name the captain to\xf0\x9f\x98\x82\xf0\x9f\x98\x82 Our coach"""
1175730648566222851,2019-09-22 11:16:45,b'@MABALERONALD \xf0\x9f\x99\x8c'
1175730608150110217,2019-09-22 11:16:35,b'@ivan_magomu Man\xf0\x9f\x98\x82'
1175730537442365440,2019-09-22 11:16:18,"b'RT @PriestJohn8: Hahaha!Patriarch Abraham got circumcised aged 86,&amp;that blood from your penis being ""blood of covenant"" btn Jehovah &amp; you:\xe2\x80\xa6'"
1175730349772431360,2019-09-22 11:15:34,b'@lumala_nicholas Am so gishu for your hospital shit\xf0\x9f\x98\x82'
1175730054556315649,2019-09-22 11:14:23,b'@rojara24 Am not talking about your hospital shit! https://t.co/t3Xj7C6zRs'
1175729722333941760,2019-09-22 11:13:04,"b""RT @arsenal_zw: It's #Matchday \n\n@Arsenal_Zw \xf0\x9f\x86\x9a @AVFCOfficial\n\xf0\x9f\x93\x8c The Emirates Stadium\n\xe2\x8f\xb017:30 CAT\n\nWould love to see Saka get another run.Shon\xe2\x80\xa6"""
1175729394268065792,2019-09-22 11:11:46,b'https://t.co/j0gnGpWqaB https://t.co/ZIkCgU3jv2'
1175729232187539456,2019-09-22 11:11:07,b'@Arsenal @MesutOzil1088 https://t.co/8VdCYcWZPh'
1175693413712388098,2019-09-22 08:48:47,"b""RT @DonaldSturna: If I had been born Gishu, I would've ran off to any other country as early as 8 \xf0\x9f\x98\x82 https://t.co/5h56kH5Hjb"""
1175682673735585792,2019-09-22 08:06:07,"b'RT @Umwami01: Good morning tweeps help me,wish this beautiful angel a happy belated birthday  thank you \xf0\x9f\x8e\x81  \xf0\x9f\x8e\x82 \xf0\x9f\x8c\xb9 https://t.co/vbBp03JoZG'"
1175682172956696576,2019-09-22 08:04:07,"b""@d_real_ugandan @Evelyn_Nakayi @Arsenal \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 don't go there!"""
1175679732026884096,2019-09-22 07:54:25,"b""I literally thought I was going to die\xf0\x9f\x98\xa9 Have never experienced so much pain like that!! ''Okufuuka omusajja nagumil\xe2\x80\xa6 https://t.co/nMOoYDOV2x"""
1175677900160417792,2019-09-22 07:47:09,"b""RT @Am_Creezy: Tweeps picking fights with everybody on the app, what's your Endgame???? Tubawaane nti muvuma nyoo oba???? Trading your Self\xe2\x80\xa6"""
1175677579623358464,2019-09-22 07:45:52,b'RT @AtimCharlotte: https://t.co/p1i1hOj3eX'
1175677480428081153,2019-09-22 07:45:29,b'@AtimCharlotte https://t.co/V4wN22U5rp'
1175676795456282625,2019-09-22 07:42:45,b'RT @baketerana: Forever my favorite football memory of all time!    \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d https://t.co/YyoIO0PE76'
1175676590111514625,2019-09-22 07:41:56,b'RT @Owakitagwenda: No.. fuck Barca.. 70mins  no shot on target https://t.co/yY81tyyGLC'
1175676522344194048,2019-09-22 07:41:40,b'@Evelyn_Nakayi \xf0\x9f\x99\x8c\xf0\x9f\x99\x8c\xf0\x9f\x99\x8c\xf0\x9f\x99\x8c @Arsenal mbwa mwe leme see how much you hate today\xf0\x9f\x99\x8f'
1175676180021862400,2019-09-22 07:40:18,b'RT @Umwami01: @NandiraJessy @KakyeAnn @benj_amin11 Holla madrid all the way'
1175676170433679361,2019-09-22 07:40:16,"b""RT @benj_amin11: @KakyeAnn @NandiraJessy I know he supports Madrid but he'd bet on Barcelona \xf0\x9f\x98\x82"""
1175675931651969025,2019-09-22 07:39:19,"b""RT @nahurirasam: @NandiraJessy Norwich hummered mancity and Burnley displined Norwich \xf0\x9f\xa4\xad\xf0\x9f\xa4\xadisn't soccer really interesting?? \xf0\x9f\x98\x80"""
1175675884168261632,2019-09-22 07:39:08,b'RT @george_hunk: @NandiraJessy \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82volume clear\xf0\x9f\x91\x8c\xe2\x9c\x8a'
1175675860894044160,2019-09-22 07:39:02,b'RT @ssebaggalasadam: @Harisonkax the roads are rough these days https://t.co/CIPjouWiFF'
1175675842510381056,2019-09-22 07:38:58,b'RT @bruno_akampa: @NandiraJessy @GalSportBetting Costa looked for Goa but wapiiiii'
1175675828522356741,2019-09-22 07:38:55,b'RT @Harisonkax: \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb https://t.co/hu9RhCorXd'
1175675795911692290,2019-09-22 07:38:47,b'@PaulKigula Its the 3rd time in a row for me naye lwaki siyiga\xf0\x9f\x98\x82'
1175675614315065345,2019-09-22 07:38:04,b'RT @PaulKigula: @NandiraJessy These guys spoilt the ticket'
1175675301252280320,2019-09-22 07:36:49,"b""RT @phioven5: @NandiraJessy @GalSportBetting You're disrespect Atletico Madrid bro.  Sp*rs hasn't won the league in 61 years."""
1175675078081753088,2019-09-22 07:35:56,b'@DianahRose11 \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 Strictly for you'
1175552987076317184,2019-09-21 23:30:47,b'RT @KakyeAnn: @NandiraJessy @benj_amin11 Bano tebakumanyi\xf0\x9f\x98\x82'
1175552214854553600,2019-09-21 23:27:43,b'@benj_amin11 Bulijo owa ne Level? \xf0\x9f\x98\x82\xf0\x9f\x98\x82 nkutide!\xe2\x9c\x8b https://t.co/nQInvmH65z'
1175522262549577728,2019-09-21 21:28:42,b'@benj_amin11 \xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1175521385734557696,2019-09-21 21:25:13,b'RT @KakyeAnn: @benj_amin11 @NandiraJessy He aint one'
1175521378264477697,2019-09-21 21:25:11,b'@KakyeAnn @benj_amin11 #HalaMadrid Kakye\xf0\x9f\xa4\x98'
1175521123028492288,2019-09-21 21:24:10,b'@benj_amin11 The gods will work on you bro\n#HalaMadrid https://t.co/xBxAADGbWh'
1175520882745200640,2019-09-21 21:23:13,b'RT @benj_amin11: Why are you hitting at @NandiraJessy \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 https://t.co/JQ1bXzKyV1'
1175513841133731840,2019-09-21 20:55:14,"b""RT @Evelyn_Nakayi: This shows that Arsenal had all the necessities to beat Watford if only Emery's tactics weren't to play from the back.\xf0\x9f\x98\xa5"""
1175511455778492416,2019-09-21 20:45:45,b'The only way Barca can get a goal against Grenada tonight \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\n#GalOnlineBetting https://t.co/xdhLXMgQuV'
1175511109463240704,2019-09-21 20:44:23,b'@Evelyn_Nakayi Mpa ku sente mwana\xf0\x9f\x98\xa9 onuyindi kyankola https://t.co/A1aAdVU0a8'
1175510845880619009,2019-09-21 20:43:20,b'RT @Evelyn_Nakayi: \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 i feel your pain. https://t.co/SOx7I3mlBk'
1175508583191965696,2019-09-21 20:34:20,"b""RT @Nick_Munich: \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 Betting ain't yowa maaza https://t.co/aMhn1klIlQ"""
1175507811997847552,2019-09-21 20:31:16,b'Fuckin Grenada! Now I see why Amin fucked with these Bayindi\xf0\x9f\x98\xa9 Yii mukama'
1175507673485176832,2019-09-21 20:30:43,b'Barca fans now: \n\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 #GalOnlineBetting https://t.co/4GFfbD7PwJ'
1175506776914923520,2019-09-21 20:27:10,"b""RT @Evelyn_Nakayi: \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 i can't believe it dragged Barcelona ku openings. Shit!!!! https://t.co/0FkXispWxJ"""
